Kyrie Irving,60,60,32.2,24.4,0.6,3.2,3.8,5.1,1.1,0.3,2.3,2.0,2.2
Trevor Booker,33,0,15.0,4.7,1.4,2.3,3.7,0.8,0.5,0.3,0.6,1.5,1.4
Amir Johnson,74,18,15.8,4.6,1.7,2.8,4.5,1.6,0.6,0.6,0.7,2.6,2.1
James Young,6,0,10.2,2.8,0.0,0.3,0.3,0.3,0.0,0.0,0.2,0.7,2.0
James Michael McAdoo,3,0,6.0,2.7,0.0,0.7,0.7,0.0,0.0,0.3,0.3,0.3,0.0
Demetrius Jackson,3,0,5.7,2.7,0.3,0.0,0.3,1.3,0.3,0.0,0.3,0.3,4.0
Furkan Korkmaz,14,0,5.7,1.6,0.1,0.6,0.8,0.3,0.1,0.1,0.1,0.9,2.0
Jacob Pullen,3,0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
Larry Drew II,3,0,5.0,0.7,0.3,0.0,0.3,0.7,0.0,0.0,0.3,0.7,2.0
Nik Stauskas,6,0,7.5,0.7,0.0,0.2,0.2,0.2,0.7,0.0,0.7,0.5,0.3
Victor Oladipo,75,75,34.0,23.1,0.6,4.6,5.2,4.3,2.4,0.8,2.9,2.3,1.5
Bojan Bogdanovic,80,80,30.8,14.3,0.4,3.0,3.4,1.5,0.7,0.1,1.3,1.6,1.1
Myles Turner,65,62,28.2,12.7,1.4,5.0,6.4,1.3,0.6,1.8,1.5,2.9,0.9
Darren Collison,69,64,29.2,12.4,0.5,2.0,2.6,5.3,1.3,0.2,1.2,1.8,4.3
Thaddeus Young,81,81,32.2,11.8,2.3,4.0,6.3,1.9,1.7,0.4,1.3,2.2,1.4
Domantas Sabonis,74,19,24.5,11.6,2.2,5.5,7.7,2.0,0.5,0.4,1.9,3.0,1.1
Lance Stephenson,82,7,22.6,9.2,0.8,4.4,5.2,2.9,0.6,0.2,1.6,2.2,1.8
Cory Joseph,82,17,27.0,7.9,0.5,2.7,3.2,3.2,1.0,0.2,1.1,1.7,3.0
Al Jefferson,36,1,13.4,7.0,0.8,3.1,4.0,0.8,0.4,0.6,0.6,1.8,1.4
Trevor Booker,17,1,15.8,5.4,1.9,2.6,4.5,1.0,0.2,0.3,0.5,1.5,1.9
Glenn Robinson III,23,1,14.7,4.1,0.5,1.1,1.6,0.7,0.6,0.0,0.2,0.6,3.4
Joe Young,53,1,10.5,3.9,0.2,1.0,1.2,0.7,0.3,0.0,0.5,0.7,1.5
T.J. Leaf,53,0,8.6,2.9,0.5,1.0,1.5,0.2,0.1,0.1,0.2,0.8,0.9
Edmond Sumner,1,0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Damien Wilkins,19,1,8.0,1.7,0.3,0.6,0.8,0.5,0.1,0.1,0.3,0.4,1.8
Ike Anigbogu,11,0,2.7,1.2,0.5,0.4,0.8,0.0,0.1,0.3,0.2,0.1,0.0
Alex Poythress,25,0,4.2,1.0,0.3,0.4,0.7,0.1,0.1,0.0,0.1,0.6,1.0
Trey McKinney-Jones,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Moore,2,0,4.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,2.0,INF
Evan Fournier,57,57,32.2,17.8,0.4,2.8,3.2,2.9,0.8,0.3,1.7,2.4,1.7
Aaron Gordon,58,57,32.9,17.6,1.5,6.4,7.9,2.3,1.0,0.8,1.8,1.9,1.3
Nikola Vucevic,57,57,29.5,16.5,1.8,7.4,9.2,3.4,1.0,1.1,1.9,2.5,1.8
Jonathon Simmons,69,50,29.4,13.9,0.9,2.6,3.5,2.5,0.8,0.2,2.1,2.5,1.2
Elfrid Payton,44,44,28.6,13.0,1.1,2.9,4.0,6.3,1.5,0.4,2.6,2.2,2.4
D.J. Augustin,75,36,23.5,10.2,0.4,1.7,2.1,3.8,0.7,0.0,1.6,1.3,2.3
Mario Hezonja,75,30,22.1,9.6,0.5,3.2,3.7,1.4,1.1,0.4,1.1,1.8,1.2
Terrence Ross,24,20,25.0,8.7,0.4,2.6,3.0,1.6,1.1,0.5,1.2,1.9,1.3
Marreese Speights,52,3,13.0,7.7,0.4,2.2,2.6,0.8,0.2,0.4,0.8,2.0,1.0
Shelvin Mack,69,3,19.8,6.9,0.3,2.1,2.4,3.9,0.8,0.1,1.3,1.3,3.1
Rodney Purvis,16,2,18.1,6.0,0.1,1.6,1.7,1.1,0.2,0.2,0.6,1.6,1.7
Bismack Biyombo,82,25,18.2,5.7,1.8,4.0,5.7,0.8,0.3,1.2,1.0,1.9,0.8
Jonathan Isaac,27,10,19.8,5.4,0.6,3.1,3.7,0.7,1.2,1.1,1.0,1.8,0.7
Jamel Artis,15,1,18.6,5.1,0.3,2.3,2.5,1.2,0.1,0.2,0.5,0.7,2.3
Khem Birch,42,0,13.8,4.2,1.7,2.6,4.3,0.8,0.4,0.5,0.5,1.3,1.6
Adreian Payne,5,0,8.6,4.2,0.4,1.4,1.8,0.0,0.4,0.0,0.4,1.2,0.0
Wes Iwundu,62,12,16.5,3.7,0.6,1.6,2.2,0.9,0.5,0.2,0.5,1.3,1.9
Arron Afflalo,53,3,12.9,3.4,0.1,1.2,1.2,0.6,0.1,0.2,0.4,1.1,1.4
Rashad Vaughn,5,0,7.0,1.0,0.2,0.6,0.8,0.0,0.2,0.0,0.4,0.4,0.0
DeMar DeRozan,80,80,33.9,23.0,0.7,3.2,3.9,5.2,1.1,0.3,2.2,1.9,2.4
Kyle Lowry,78,78,32.2,16.2,0.8,4.7,5.6,6.9,1.1,0.2,2.3,2.5,2.9
Jonas Valanciunas,77,77,22.4,12.7,2.4,6.2,8.6,1.1,0.4,0.9,1.5,2.5,0.7
Serge Ibaka,76,76,27.5,12.6,1.0,5.3,6.3,0.8,0.4,1.3,1.2,2.8,0.7
CJ Miles,70,3,19.1,10.0,0.3,1.9,2.2,0.8,0.5,0.3,0.6,1.9,1.4
Fred VanVleet,76,0,20.0,8.6,0.3,2.1,2.4,3.2,0.9,0.3,1.0,1.7,3.3
Delon Wright,69,4,20.8,8.0,0.7,2.2,2.9,2.9,1.0,0.5,1.1,1.2,2.6
Pascal Siakam,81,5,20.7,7.3,1.0,3.5,4.5,2.0,0.8,0.5,0.8,2.0,2.4
Jakob Poeltl,82,0,18.6,6.9,2.0,2.8,4.8,0.7,0.5,1.2,1.0,2.6,0.7
O.G. Anunoby,74,62,20.0,5.9,0.6,1.9,2.5,0.7,0.7,0.2,0.6,1.8,1.2
Norman Powell,70,18,15.2,5.5,0.2,1.5,1.7,1.3,0.5,0.2,0.9,1.6,1.3
Nigel Hayes,2,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
Malcolm Miller,15,4,8.4,2.5,0.3,0.7,1.0,0.2,0.1,0.1,0.3,0.7,0.6
Lucas Nogueira,49,3,8.5,2.5,0.4,1.4,1.8,0.4,0.5,0.9,0.3,1.0,1.4
Lorenzo Brown,14,0,9.9,2.3,0.1,1.0,1.1,0.9,0.4,0.0,0.2,0.5,4.3
Malachi Richardson,1,0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfonzo McKinnie,14,0,3.8,1.5,0.1,0.4,0.5,0.1,0.1,0.1,0.2,0.6,0.3
Bruno Caboclo,2,0,3.5,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,INF
Giannis Antetokounmpo,75,75,36.7,26.9,2.1,8.0,10.0,4.8,1.5,1.4,3.0,3.1,1.6
Khris Middleton,82,82,36.4,20.1,0.5,4.7,5.2,4.0,1.5,0.3,2.3,3.3,1.7
Eric Bledsoe,71,71,31.5,17.8,0.7,3.2,3.9,5.1,2.0,0.6,2.9,2.5,1.8
Malcolm Brogdon,48,20,29.9,13.0,0.5,2.8,3.3,3.2,0.9,0.3,1.4,2.7,2.3
Jabari Parker,31,3,24.0,12.6,1.4,3.5,4.9,1.9,0.8,0.3,1.5,1.6,1.3
John Henson,76,69,25.9,8.8,2.0,4.8,6.8,1.5,0.6,1.4,1.1,2.7,1.4
Shabazz Muhammad,11,0,10.6,8.5,0.7,2.1,2.8,0.6,0.4,0.1,0.1,0.6,7.0
Mirza Teletovic,10,0,15.9,7.1,0.3,2.0,2.3,1.0,0.4,0.1,0.7,1.4,1.4
Tony Snell,75,59,27.4,6.9,0.1,1.8,1.9,1.3,0.6,0.4,0.5,1.5,2.7
Greg Monroe,5,0,15.8,6.8,1.2,3.8,5.0,1.0,0.0,0.0,1.2,1.4,0.8
Tyler Zeller,24,1,16.9,5.9,2.0,2.7,4.6,0.8,0.3,0.6,0.5,2.0,1.6
Brandon Jennings,14,0,14.6,5.2,0.4,1.9,2.2,3.1,0.4,0.3,1.3,0.8,2.4
Thon Maker,74,12,16.7,4.8,1.0,2.0,3.0,0.6,0.5,0.7,0.6,2.2,1.0
Matthew Dellavedova,38,3,18.7,4.3,0.4,1.3,1.7,3.8,0.4,0.0,1.3,1.8,3.0
Sean Kilpatrick,23,0,8.9,4.0,0.0,1.0,1.1,0.7,0.2,0.0,0.4,0.7,1.7
Sterling Brown,54,4,14.4,4.0,0.5,2.1,2.6,0.5,0.6,0.2,0.5,1.5,1.0
Jason Terry,51,4,16.0,3.3,0.1,0.8,0.9,1.2,0.8,0.3,0.5,1.0,2.4
Rashad Vaughn,22,0,7.9,2.7,0.1,0.7,0.8,0.5,0.2,0.1,0.2,0.5,3.0
Gary Payton II,12,6,8.8,2.5,0.3,1.1,1.4,0.8,0.3,0.1,0.3,1.4,3.0
DeAndre Liggins,31,1,15.5,1.8,0.2,1.4,1.6,0.9,0.9,0.3,0.4,2.0,2.1
Marshall Plumlee,8,0,6.5,1.8,0.5,1.6,2.1,0.3,0.0,0.1,0.4,1.3,0.7
Joel Bolomboy,6,0,6.3,1.5,1.0,0.7,1.7,0.0,0.3,0.0,0.3,0.5,0.0
D.J. Wilson,22,0,3.2,1.0,0.1,0.4,0.5,0.1,0.1,0.0,0.2,0.3,0.8
Xavier Munford,6,0,3.5,0.5,0.2,0.0,0.2,0.7,0.2,0.0,0.3,0.7,2.0
Bradley Beal,82,82,36.3,22.6,0.7,3.7,4.4,4.5,1.2,0.4,2.6,2.0,1.7
John Wall,41,41,34.4,19.4,0.5,3.1,3.7,9.6,1.4,1.1,3.9,2.0,2.5
Otto Porter Jr.,77,77,31.6,14.7,1.3,5.1,6.4,2.0,1.5,0.5,1.0,2.0,2.1
Kelly Oubre Jr.,81,11,27.5,11.8,0.7,3.8,4.5,1.2,1.0,0.4,1.1,2.9,1.1
Markieff Morris,73,73,27.0,11.5,1.0,4.6,5.6,1.9,0.8,0.5,1.7,3.0,1.1
Mike Scott,76,1,18.5,8.8,0.7,2.6,3.3,1.1,0.3,0.1,1.0,1.9,1.0
Marcin Gortat,82,82,25.3,8.4,2.2,5.4,7.6,1.8,0.5,0.7,1.2,2.1,1.5
Tomas Satoransky,73,30,22.5,7.2,1.0,2.2,3.2,3.9,0.7,0.2,1.1,1.8,3.4
Jodie Meeks,77,0,14.5,6.3,0.2,1.4,1.6,0.9,0.4,0.1,0.5,0.7,1.9
Ramon Sessions,15,0,15.0,5.9,0.3,1.0,1.3,3.3,0.5,0.1,1.0,1.0,3.3
Ian Mahinmi,77,0,14.9,4.8,1.8,2.3,4.1,0.7,0.5,0.5,1.3,3.0,0.5
Jason Smith,33,2,8.6,3.4,0.5,1.1,1.6,0.4,0.1,0.4,0.5,1.3,0.9
Tim Frazier,59,11,14.2,3.0,0.3,1.6,1.9,3.3,0.8,0.1,1.0,1.6,3.4
Chris McCullough,19,0,4.7,2.4,0.4,0.9,1.3,0.2,0.0,0.3,0.1,0.4,2.0
Devin Robinson,1,0,13.0,2.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0
Nikola Jokic,75,73,32.5,18.5,2.6,8.1,10.7,6.1,1.2,0.8,2.8,2.8,2.2
Gary Harris,67,65,34.4,17.5,0.6,2.1,2.6,2.9,1.8,0.2,1.8,1.8,1.6
Jamal Murray,81,80,31.7,16.7,1.0,2.7,3.7,3.4,1.0,0.3,2.1,2.1,1.6
Will Barton,81,40,33.1,15.7,0.9,4.2,5.0,4.1,1.0,0.6,1.8,2.1,2.2
Paul Millsap,38,37,30.1,14.6,1.7,4.7,6.4,2.8,1.0,1.2,1.9,2.6,1.4
Wilson Chandler,74,71,31.6,10.0,1.4,4.0,5.4,2.1,0.6,0.5,1.2,2.1,1.7
Trey Lyles,73,2,19.1,9.9,0.8,4.0,4.8,1.2,0.4,0.5,0.8,1.5,1.5
Emmanuel Mudiay,42,0,17.9,8.5,0.4,1.9,2.2,2.9,0.5,0.1,1.7,1.1,1.7
Devin Harris,27,0,19.7,8.2,0.1,1.4,1.6,2.5,0.5,0.1,1.0,2.0,2.5
Mason Plumlee,74,26,19.5,7.1,1.8,3.6,5.4,1.9,0.7,1.1,1.4,2.5,1.4
Kenneth Faried,32,7,14.4,5.9,2.1,2.7,4.8,0.6,0.4,0.4,0.7,1.6,0.8
Torrey Craig,39,5,16.1,4.2,1.0,2.2,3.3,0.6,0.3,0.4,0.5,1.6,1.3
Monte Morris,3,0,8.3,3.3,0.0,0.7,0.7,2.3,1.0,0.0,0.3,0.3,7.0
Juancho Hernangomez,25,3,11.1,3.3,0.7,1.4,2.2,0.5,0.2,0.1,0.4,1.0,1.3
Malik Beasley,62,0,9.5,3.2,0.2,0.9,1.1,0.5,0.2,0.1,0.4,0.6,1.3
Darrell Arthur,19,1,7.4,2.8,0.2,0.6,0.8,0.5,0.4,0.2,0.8,1.2,0.6
Richard Jefferson,20,0,8.2,1.5,0.1,0.8,0.9,0.8,0.1,0.1,0.3,0.6,3.0
Tyler Lydon,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephen Curry,51,51,32.0,26.4,0.7,4.4,5.1,6.1,1.6,0.2,3.0,2.2,2.0
Kevin Durant,68,68,34.2,26.4,0.5,6.4,6.8,5.4,0.7,1.8,3.0,2.0,1.8
Klay Thompson,73,73,34.3,20.0,0.4,3.4,3.8,2.5,0.8,0.5,1.8,1.6,1.4
Draymond Green,70,70,32.7,11.0,1.1,6.6,7.6,7.3,1.4,1.3,2.9,2.6,2.5
Quinn Cook,33,18,22.4,9.5,0.3,2.2,2.5,2.7,0.4,0.0,1.0,1.8,2.8
Nick Young,80,8,17.4,7.3,0.3,1.3,1.6,0.5,0.5,0.1,0.5,1.3,0.9
David West,73,0,13.7,6.8,0.9,2.4,3.3,1.9,0.6,1.0,1.1,1.6,1.7
Andre Iguodala,64,7,25.4,6.0,0.8,3.1,3.8,3.3,0.8,0.6,1.0,1.5,3.1
Omri Casspi,53,7,14.0,5.7,0.6,3.2,3.8,1.0,0.3,0.4,0.7,1.3,1.4
Shaun Livingston,71,7,15.9,5.5,0.5,1.4,1.8,2.0,0.5,0.3,0.8,1.6,2.4
Zaza Pachulia,69,57,14.1,5.4,1.3,3.4,4.7,1.6,0.6,0.2,1.0,1.8,1.5
JaVale McGee,65,17,9.5,4.8,0.9,1.7,2.6,0.5,0.3,0.9,0.4,1.4,1.2
Jordan Bell,57,13,14.2,4.6,1.1,2.6,3.6,1.8,0.6,1.0,0.9,1.6,2.0
Kevon Looney,66,4,13.8,4.0,1.3,2.0,3.3,0.6,0.5,0.8,0.5,1.6,1.4
Patrick McCaw,57,10,16.9,4.0,0.3,1.2,1.4,1.4,0.8,0.2,0.7,1.2,2.0
Damian Jones,15,0,5.9,1.7,0.3,0.6,0.9,0.1,0.1,0.2,0.3,0.9,0.5
Chris Boucher,1,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Harrison Barnes,77,77,34.2,18.9,1.0,5.1,6.1,2.0,0.6,0.2,1.5,1.2,1.3
Dennis Smith Jr.,69,69,29.7,15.2,0.7,3.0,3.8,5.2,1.0,0.3,2.8,2.2,1.8
Wesley Matthews,63,63,33.8,12.7,0.4,2.7,3.1,2.7,1.2,0.3,1.3,2.2,2.1
Dirk Nowitzki,77,77,24.7,12.0,0.3,5.4,5.7,1.6,0.6,0.6,0.7,1.9,2.4
J.J. Barea,69,11,23.2,11.6,0.2,2.7,2.9,6.3,0.5,0.0,2.1,1.2,3.0
Yogi Ferrell,82,21,27.8,10.2,0.3,2.7,3.0,2.5,0.8,0.1,1.0,1.9,2.6
Doug McDermott,26,3,22.9,9.0,0.3,2.3,2.5,1.1,0.3,0.2,0.8,1.9,1.3
Johnathan Motley,11,4,16.0,8.7,1.3,3.2,4.5,0.6,0.3,0.2,0.8,1.6,0.8
Dwight Powell,79,24,21.2,8.5,1.7,3.9,5.6,1.2,0.8,0.4,0.7,2.4,1.5
Devin Harris,44,1,18.3,8.5,0.2,1.7,1.9,1.9,0.8,0.2,1.1,2.3,1.7
Aaron Harrison,9,3,25.9,6.7,0.4,2.2,2.7,1.2,1.0,0.2,0.3,3.0,3.7
Dorian Finney-Smith,21,13,21.3,5.9,1.0,2.5,3.6,1.2,0.5,0.2,1.0,2.0,1.2
Jalen Jones,12,0,13.5,5.8,1.1,1.8,2.9,0.3,0.4,0.1,0.6,1.7,0.6
Jameel Warney,3,0,9.0,5.7,1.3,1.7,3.0,0.0,0.0,0.0,0.3,0.7,0.0
Maxi Kleber,72,35,16.8,5.4,1.0,2.3,3.3,0.7,0.4,0.7,0.4,1.6,1.7
Nerlens Noel,30,6,15.7,4.4,1.6,4.0,5.6,0.7,1.0,0.7,0.9,2.0,0.8
Salah Mejri,61,1,12.0,3.5,1.4,2.6,4.0,0.6,0.4,1.1,0.6,2.0,0.9
Kyle Collinsworth,32,2,15.0,3.2,1.0,2.3,3.3,1.8,0.5,0.3,0.8,1.4,2.3
Gian Clavell,7,0,9.1,2.9,0.1,0.9,1.0,0.4,0.3,0.0,0.3,1.1,1.5
Jeff Withey,10,0,3.9,1.5,0.1,0.9,1.0,0.0,0.0,0.3,0.2,0.3,0.0
Scotty Hopson,1,0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
Antonius Cleveland,13,0,6.2,0.8,0.2,0.6,0.8,0.2,0.5,0.3,0.2,0.8,1.0
Josh McRoberts,2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Jimmy Butler,59,59,36.7,22.2,1.3,4.0,5.3,4.9,2.0,0.4,1.8,1.3,2.7
Karl-Anthony Towns,82,82,35.6,21.3,2.9,9.4,12.3,2.4,0.8,1.4,1.9,3.5,1.3
Andrew Wiggins,82,82,36.3,17.7,1.0,3.4,4.4,2.0,1.1,0.6,1.7,2.0,1.2
Jeff Teague,70,70,33.0,14.2,0.3,2.6,3.0,7.0,1.5,0.3,2.5,2.4,2.8
Taj Gibson,82,82,33.3,12.2,2.4,4.8,7.1,1.2,0.8,0.7,1.1,2.7,1.1
Jamal Crawford,80,0,20.7,10.3,0.3,1.0,1.2,2.3,0.5,0.1,1.2,1.1,1.9
Nemanja Bjelica,67,21,20.5,6.8,0.8,3.3,4.1,1.3,0.7,0.2,0.8,2.1,1.7
Gorgui Dieng,79,0,16.9,5.9,1.3,3.2,4.6,0.9,0.6,0.5,0.7,1.9,1.2
Derrick Rose,9,0,12.4,5.8,0.3,0.3,0.7,1.2,0.4,0.0,0.8,0.2,1.6
Tyus Jones,82,11,17.9,5.1,0.2,1.4,1.6,2.8,1.2,0.1,0.7,1.3,3.9
Shabazz Muhammad,32,2,9.4,3.8,0.5,0.9,1.4,0.2,0.2,0.1,0.2,0.7,1.4
Anthony Brown,1,0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INF
Aaron Brooks,32,1,5.9,2.3,0.2,0.3,0.5,0.6,0.2,0.0,0.3,0.9,1.8
Justin Patton,1,0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Marcus Georges-Hunt,42,0,5.3,1.4,0.2,0.2,0.4,0.2,0.1,0.0,0.1,0.8,2.3
Cole Aldrich,21,0,2.3,0.6,0.1,0.6,0.7,0.1,0.1,0.0,0.0,0.5,3.0
Blake Griffin,33,33,34.5,22.6,1.4,6.5,7.9,5.4,0.9,0.3,3.0,2.4,1.8
Lou Williams,79,19,32.8,22.6,0.5,2.0,2.5,5.3,1.1,0.2,3.0,1.3,1.8
Tobias Harris,32,32,34.5,19.3,0.7,5.3,6.0,3.1,1.2,0.6,1.7,2.3,1.8
Danilo Gallinari,21,21,32.0,15.3,0.4,4.4,4.8,2.0,0.6,0.5,1.2,1.4,1.6
Austin Rivers,61,59,33.7,15.1,0.4,1.9,2.4,4.0,1.2,0.3,1.8,2.5,2.2
Patrick Beverley,11,11,30.4,12.2,1.5,2.6,4.1,2.9,1.7,0.5,2.3,3.1,1.3
DeAndre Jordan,77,77,31.5,12.0,4.3,10.9,15.2,1.5,0.5,0.9,1.8,2.6,0.9
Montrezl Harrell,76,3,17.0,11.0,1.4,2.7,4.0,1.0,0.5,0.7,0.9,1.9,1.1
Tyrone Wallace,30,19,28.4,9.7,0.7,2.8,3.5,2.4,0.9,0.4,1.5,2.8,1.5
Milos Teodosic,45,36,25.2,9.5,0.4,2.4,2.8,4.6,0.5,0.1,2.2,2.3,2.2
Avery Bradley,6,6,27.5,9.2,0.5,3.2,3.7,1.8,0.8,0.2,1.3,2.0,1.4
Jamil Wilson,15,10,18.3,7.0,0.2,1.9,2.1,0.7,0.3,0.5,0.5,2.3,1.3
Boban Marjanovic,20,0,8.4,5.9,1.7,2.7,4.4,0.4,0.3,0.3,0.7,1.2,0.6
C.J. Williams,38,18,18.6,5.5,0.3,1.2,1.5,1.1,0.8,0.3,0.5,1.7,2.2
Wesley Johnson,74,40,20.1,5.4,0.4,2.5,2.9,0.8,1.0,0.8,0.7,2.0,1.1
Willie Reed,39,5,10.7,4.9,0.9,2.2,3.1,0.2,0.2,0.6,0.5,1.4,0.5
Jawun Evans,48,4,16.2,4.8,0.2,1.6,1.8,2.1,0.8,0.1,0.9,2.0,2.3
Sean Kilpatrick,4,0,9.5,4.8,0.0,0.5,0.5,0.8,0.0,0.0,0.3,0.5,3.0
Sam Dekker,73,1,12.1,4.2,0.6,1.8,2.4,0.5,0.3,0.1,0.5,1.0,1.2
Sindarius Thornwell,73,16,15.8,3.9,0.5,1.5,1.9,0.9,0.7,0.3,0.7,1.7,1.3
Brice Johnson,9,0,4.2,1.8,0.2,1.2,1.4,0.1,0.7,0.2,0.4,0.8,0.3
James Harden,72,72,35.4,30.4,0.6,4.8,5.4,8.8,1.8,0.7,4.4,2.3,2.0
Chris Paul,58,58,31.8,18.6,0.6,4.8,5.4,7.9,1.7,0.2,2.2,2.4,3.6
